timestamp,load_actual,temperature,humidity,dew_point,solar_generation,wind_generation,hour,day_of_week,month,is_weekend,hour_sin,hour_cos,load_lag_1,load_lag_24,load_lag_168,rolling_mean_24,rolling_std_24,rolling_mean_168
2018-09-07 12:00:00,33470.0,32.7,46,19.6,4585.0,3068.0,12,4,9,0,1.2246467991473532e-16,-1.0,34517.0,34315.0,35781.0,30253.416666666668,3600.2952405101214,29908.529761904763
2018-09-07 13:00:00,32820.0,32.5,46,19.6,4424.0,3143.0,13,4,9,0,-0.2588190451025208,-0.9659258262890683,33470.0,33600.0,34900.0,30220.916666666668,3572.1828294007983,29896.14880952381
2018-09-07 14:00:00,32522.0,33.2,45,19.7,4061.0,3196.0,14,4,9,0,-0.4999999999999997,-0.8660254037844388,32820.0,33569.0,34667.0,30177.291666666668,3535.7240262062237,29883.380952380954
2018-09-07 15:00:00,32268.0,29.0,67,22.1,3507.0,3463.0,15,4,9,0,-0.7071067811865471,-0.7071067811865479,32522.0,33269.0,34340.0,30135.583333333332,3503.424236951205,29871.04761904762
2018-09-07 16:00:00,31706.0,29.9,59,21.1,2610.0,4018.0,16,4,9,0,-0.8660254037844385,-0.5000000000000004,32268.0,32427.0,33784.0,30105.541666666668,3485.9689561734394,29858.678571428572
2018-09-07 17:00:00,31235.0,30.1,58,21.0,1368.0,4864.0,17,4,9,0,-0.9659258262890683,-0.25881904510252063,31706.0,31826.0,33208.0,30080.916666666668,3475.3584477833124,29846.934523809523
2018-09-07 18:00:00,31512.0,29.8,59,20.8,623.0,5099.0,18,4,9,0,-1.0,-1.8369701987210297e-16,31235.0,32216.0,32965.0,30051.583333333332,3459.4888026067406,29838.285714285714
2018-09-07 19:00:00,32294.0,26.8,78,22.7,421.0,5465.0,19,4,9,0,-0.9659258262890684,0.2588190451025203,31512.0,33136.0,33653.0,30016.5,3431.001311570585,29830.196428571428
2018-09-07 20:00:00,29748.0,27.0,73,21.8,277.0,5588.0,20,4,9,0,-0.8660254037844386,0.5000000000000001,32294.0,30659.0,31653.0,29978.541666666668,3428.6225904512544,29818.85714285714
2018-09-07 21:00:00,27771.0,26.3,73,21.1,154.0,5313.0,21,4,9,0,-0.7071067811865477,0.7071067811865474,29748.0,28345.0,29679.0,29954.625,3442.48690203045,29807.5
2018-09-07 22:00:00,26635.0,25.4,76,21.0,142.0,4930.0,22,4,9,0,-0.5000000000000004,0.8660254037844384,27771.0,27123.0,28117.0,29934.291666666668,3461.3289541189524,29798.678571428572
2018-09-07 23:00:00,25297.0,24.4,81,21.0,81.0,4441.0,23,4,9,0,-0.25881904510252157,0.9659258262890681,26635.0,25818.0,26500.0,29912.583333333332,3489.7842454382685,29791.51785714286
2018-09-08 00:00:00,24220.0,23.7,85,21.0,29.0,3879.0,0,5,9,1,0.0,1.0,25297.0,24962.0,25217.0,29881.666666666668,3538.4960778207173,29785.583333333332
2018-09-08 01:00:00,23451.0,23.5,85,20.9,21.0,3281.0,1,5,9,1,0.25881904510252074,0.9659258262890683,24220.0,24366.0,24377.0,29843.541666666668,3604.815402367211,29780.071428571428
2018-09-08 02:00:00,23123.0,23.2,87,20.8,21.0,2799.0,2,5,9,1,0.49999999999999994,0.8660254037844387,23451.0,24240.0,23901.0,29797.0,3686.59132061262,29775.440476190477
2018-09-08 03:00:00,22782.0,22.8,89,20.9,21.0,2482.0,3,5,9,1,0.7071067811865476,0.7071067811865476,23123.0,24514.0,23569.0,29724.833333333332,3809.4112367941257,29770.755952380954
2018-09-08 04:00:00,23166.0,22.3,93,21.1,22.0,2438.0,4,5,9,1,0.8660254037844386,0.5000000000000001,22782.0,26329.0,23825.0,29593.041666666668,3982.772002547236,29766.833333333332
2018-09-08 05:00:00,23758.0,22.0,96,21.2,23.0,2483.0,5,5,9,1,0.9659258262890683,0.25881904510252074,23166.0,28866.0,24302.0,29380.208333333332,4156.026760376984,29763.595238095237
2018-09-08 06:00:00,24423.0,21.7,97,21.2,148.0,2644.0,6,5,9,1,1.0,6.123233995736766e-17,23758.0,30197.0,25030.0,29139.625,4272.187514331167,29759.98214285714
2018-09-08 07:00:00,26650.0,22.5,94,21.5,746.0,2746.0,7,5,9,1,0.9659258262890683,-0.25881904510252063,24423.0,31950.0,27215.0,28918.791666666668,4257.5564024362375,29756.619047619046
2018-09-08 08:00:00,28194.0,24.9,84,22.0,1291.0,2519.0,8,5,9,1,0.8660254037844387,-0.4999999999999998,26650.0,32921.0,29131.0,28721.833333333332,4172.855967743716,29751.041666666668
2018-09-08 09:00:00,28910.0,27.4,72,21.8,1927.0,2661.0,9,5,9,1,0.7071067811865476,-0.7071067811865475,28194.0,33510.0,30124.0,28530.166666666668,4047.1134068041883,29743.815476190477
2018-09-08 10:00:00,29219.0,29.2,60,20.7,2350.0,2972.0,10,5,9,1,0.49999999999999994,-0.8660254037844387,28910.0,34252.0,30821.0,28320.458333333332,3863.9896702888927,29734.279761904763
2018-09-08 11:00:00,29436.0,30.7,52,19.8,2353.0,3471.0,11,5,9,1,0.258819045102521,-0.9659258262890682,29219.0,34517.0,31551.0,28108.75,3642.5694854757953,29721.690476190477
2018-09-08 12:00:00,28791.0,31.9,48,19.4,2214.0,3408.0,12,5,9,1,1.2246467991473532e-16,-1.0,29436.0,33470.0,31594.0,27913.791666666668,3463.985138776462,29705.005952380954
2018-09-08 13:00:00,27417.0,32.8,45,19.3,2156.0,3403.0,13,5,9,1,-0.2588190451025208,-0.9659258262890683,28791.0,32820.0,30933.0,27688.666666666668,3303.1013840965493,29684.07738095238
2018-09-08 14:00:00,26655.0,32.7,46,19.6,1949.0,3101.0,14,5,9,1,-0.4999999999999997,-0.8660254037844388,27417.0,32522.0,30414.0,27444.208333333332,3143.0678032102464,29661.70238095238
2018-09-08 15:00:00,26303.0,32.7,47,19.8,1627.0,2734.0,15,5,9,1,-0.7071067811865471,-0.7071067811865479,26655.0,32268.0,30087.0,27195.666666666668,2976.4654361760386,29639.178571428572
2018-09-08 16:00:00,26249.0,32.7,46,19.6,1177.0,2673.0,16,5,9,1,-0.8660254037844385,-0.5000000000000004,26303.0,31706.0,29701.0,26968.291666666668,2821.3260446745862,29618.630952380954
2018-09-08 17:00:00,26413.0,29.2,64,21.7,545.0,2650.0,17,5,9,1,-0.9659258262890683,-0.25881904510252063,26249.0,31235.0,29364.0,26767.375,2672.012623838668,29601.065476190477
2018-09-08 18:00:00,27722.0,28.1,70,22.1,158.0,2486.0,18,5,9,1,-1.0,-1.8369701987210297e-16,26413.0,31512.0,29672.0,26609.458333333332,2484.8525628404063,29589.458333333332
2018-09-08 19:00:00,28973.0,27.7,66,20.7,86.0,2351.0,19,5,9,1,-0.9659258262890684,0.2588190451025203,27722.0,32294.0,31042.0,26471.083333333332,2234.3766160420014,29577.14285714286
2018-09-08 20:00:00,27323.0,27.0,71,21.3,36.0,2308.0,20,5,9,1,-0.8660254037844386,0.5000000000000001,28973.0,29748.0,29442.0,26370.041666666668,2132.2436331780373,29564.529761904763
2018-09-08 21:00:00,25612.0,26.0,78,21.9,12.0,2340.0,21,5,9,1,-0.7071067811865477,0.7071067811865474,27323.0,27771.0,27625.0,26280.083333333332,2116.050153852577,29552.54761904762
2018-09-08 22:00:00,24291.0,25.3,83,22.3,12.0,2015.0,22,5,9,1,-0.5000000000000004,0.8660254037844384,25612.0,26635.0,26198.0,26182.416666666668,2152.7325994939065,29541.196428571428
2018-09-08 23:00:00,22997.0,24.7,88,22.5,12.0,1840.0,23,5,9,1,-0.25881904510252157,0.9659258262890681,24291.0,25297.0,24723.0,26086.583333333332,2243.1579625438153,29530.92261904762
2018-09-09 00:00:00,21833.0,24.2,91,22.6,12.0,1480.0,0,6,9,1,0.0,1.0,22997.0,24220.0,23571.0,25987.125,2378.3612976065333,29520.57738095238
2018-09-09 01:00:00,21415.0,23.9,93,22.6,12.0,1099.0,1,6,9,1,0.25881904510252074,0.9659258262890683,21833.0,23451.0,22926.0,25902.291666666668,2505.6590989046344,29511.583333333332
2018-09-09 02:00:00,21009.0,23.4,96,22.7,12.0,866.0,2,6,9,1,0.49999999999999994,0.8660254037844387,21415.0,23123.0,22275.0,25814.208333333332,2641.1062072897384,29504.04761904762
2018-09-09 03:00:00,20831.0,23.1,98,22.8,12.0,682.0,3,6,9,1,0.7071067811865476,0.7071067811865476,21009.0,22782.0,22077.0,25732.916666666668,2765.585430855145,29496.630952380954
2018-09-09 04:00:00,21047.0,22.9,99,22.7,13.0,582.0,4,6,9,1,0.8660254037844386,0.5000000000000001,20831.0,23166.0,22384.0,25644.625,2882.452968241857,29488.67261904762
2018-09-09 05:00:00,21294.0,22.8,99,22.7,12.0,470.0,5,6,9,1,0.9659258262890683,0.25881904510252074,21047.0,23758.0,22260.0,25541.958333333332,2994.2838365519656,29482.92261904762
2018-09-09 06:00:00,21473.0,22.7,99,22.5,159.0,450.0,6,6,9,1,1.0,6.123233995736766e-17,21294.0,24423.0,22420.0,25419.041666666668,3100.86713649329,29477.285714285714
2018-09-09 07:00:00,23175.0,23.4,96,22.6,806.0,400.0,7,6,9,1,0.9659258262890683,-0.25881904510252063,21473.0,26650.0,24103.0,25274.25,3121.948837420922,29471.761904761905
2018-09-09 08:00:00,24638.0,25.9,81,22.3,1680.0,285.0,8,6,9,1,0.8660254037844387,-0.4999999999999998,23175.0,28194.0,25760.0,25126.083333333332,3061.1448400687505,29465.083333333332
2018-09-09 09:00:00,25616.0,28.3,66,21.5,2548.0,285.0,9,6,9,1,0.7071067811865476,-0.7071067811865475,24638.0,28910.0,27050.0,24988.833333333332,2956.156945098374,29456.54761904762
2018-09-09 10:00:00,26239.0,30.3,56,20.7,3057.0,243.0,10,6,9,1,0.49999999999999994,-0.8660254037844387,25616.0,29219.0,27987.0,24864.666666666668,2830.674058097063,29446.14285714286
2018-09-09 11:00:00,26679.0,31.3,51,20.0,3146.0,307.0,11,6,9,1,0.258819045102521,-0.9659258262890682,26239.0,29436.0,29075.0,24749.791666666668,2689.516410048978,29431.880952380954
2018-09-09 12:00:00,26736.0,32.7,44,19.0,3211.0,481.0,12,6,9,1,1.2246467991473532e-16,-1.0,26679.0,28791.0,29527.0,24664.166666666668,2585.983668979182,29415.26785714286
2018-09-09 13:00:00,25718.0,33.7,41,18.7,3194.0,936.0,13,6,9,1,-0.2588190451025208,-0.9659258262890683,26736.0,27417.0,29161.0,24593.375,2529.997109681174,29394.77380952381
