time,temperature,rain,snowfall,dew_point,relative_humidity,precipitation,snow_depth,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,es_load_actual_entsoe_transparency,es_load_forecast_entsoe_transparency,es_solar_generation_actual,es_wind_onshore_generation_actual,temp_aug,es_load_actual_entsoe_transparency_aug,es_load_actual_entsoe_transparency_lag1,es_load_actual_entsoe_transparency_lag2,es_load_actual_entsoe_transparency_ma3
2015-01-02 05:00:00,0.3479318734793187,0.0952380952380952,0.0,0.5163043478260869,0.7977528089887641,0.0952380952380952,0.0,0.3117408906882591,0.3731707317073171,0.1699164345403899,0.181058495821727,0.2992277992277992,0.209040969513985,0.1771414301173728,0.007078313253012,0.2055204739274787,1.3113169552358153,0.20171970975192605,0.1234956178974294,0.0977900784165722,0.14344222194266218
2015-01-02 06:00:00,0.3454987834549878,0.0,0.0,0.5244565217391305,0.8202247191011236,0.0,0.0,0.3441295546558705,0.3999999999999999,0.1476323119777158,0.1754874651810584,0.3262548262548262,0.4821698738228215,0.2919753600266378,0.0072289156626506,0.214113664474969,-1.41623792983305,0.4668670087999357,0.209040969513985,0.1234956178974294,0.27156882041141195
2015-01-02 07:00:00,0.3454987834549878,0.0,0.0,0.5298913043478262,0.8314606741573034,0.0,0.0,0.3198380566801619,0.3951219512195122,0.1643454038997214,0.1894150417827298,0.3127413127413127,0.4821698738228215,0.4172563056688586,0.0109939759036144,0.2019399778660243,0.07349396516385326,0.464824211285642,0.4821698738228215,0.209040969513985,0.391126905719876
2015-01-02 08:00:00,0.3454987834549878,0.0,0.0,0.5353260869565217,0.8539325842696629,0.0,0.0,0.3238866396761133,0.3804878048780488,0.1727019498607242,0.2061281337047353,0.3127413127413127,0.4821698738228215,0.5516939981686507,0.1218373493975903,0.1847535967710435,-0.3665689742841329,0.49649921922999296,0.4821698738228215,0.4821698738228215,0.4821698738228215
2015-01-02 09:00:00,0.3673965936739659,0.0,0.0,0.5543478260869565,0.8314606741573034,0.0,0.0,0.3319838056680161,0.3731707317073171,0.2061281337047353,0.2256267409470752,0.3127413127413127,0.6380257474734767,0.6266128360942312,0.2983433734939759,0.1479070373022589,0.7989329873660898,0.6642922878189008,0.4821698738228215,0.4821698738228215,0.5341218317063733
2015-01-02 10:00:00,0.3917274939172749,0.0,0.0,0.5733695652173914,0.8089887640449438,0.0,0.0,0.3360323886639676,0.3170731707317073,0.233983286908078,0.2423398328690807,0.3185328185328185,0.6369773975762152,0.6103804212103555,0.4641566265060241,0.1168543714601914,0.7231475234502236,0.6126711649823191,0.6380257474734767,0.4821698738228215,0.5857243396241711
2015-01-02 11:00:00,0.437956204379562,0.0,0.0,0.6086956521739131,0.7865168539325843,0.0,0.0,0.3400809716599191,0.2951219512195122,0.2757660167130919,0.2813370473537604,0.3957528957528957,0.4821698738228215,0.5824107217181386,0.5748493975903615,0.0919861988151813,-1.7671694756273872,0.49181532776676107,0.6369773975762152,0.6380257474734767,0.5857243396241711
2015-01-02 12:00:00,0.4695863746958637,0.0,0.0,0.6385869565217392,0.7752808988764045,0.0,0.0,0.2510121457489879,0.2146341463414634,0.2674094707520891,0.2813370473537604,0.3957528957528957,0.4821698738228215,0.5816199117622575,0.577710843373494,0.0876896035414361,2.434531503126168,0.490067707800141,0.4821698738228215,0.6369773975762152,0.5337723817406194
2015-01-02 13:00:00,0.4939172749391727,0.0,0.0,0.6576086956521741,0.7640449438202247,0.0,0.0,0.2064777327935222,0.1707317073170731,0.139275766016713,0.1504178272980501,0.3474903474903475,0.4821698738228215,0.5623075002081078,0.5573795180722892,0.0875594036846559,1.844673333272555,0.47541004347126403,0.4821698738228215,0.4821698738228215,0.4821698738228215
2015-01-02 14:00:00,0.4476885644768856,0.0,0.0,0.5923913043478262,0.7303370786516854,0.0,0.0,0.2388663967611336,0.2097560975609756,0.1420612813370473,0.1559888579387186,0.2644787644787644,0.4821698738228215,0.531091317739116,0.523343373493976,0.0968035935160471,2.1605069365831895,0.48835397064334746,0.4821698738228215,0.4821698738228215,0.4821698738228215
2015-01-02 15:00:00,0.4549878345498783,0.0,0.0,0.6059782608695652,0.7303370786516854,0.0,0.0,0.2550607287449393,0.2268292682926829,0.1615598885793871,0.1699164345403899,0.277992277992278,0.4821698738228215,0.5140264713227337,0.4129518072289157,0.1072846819868498,0.05047229811257209,0.49323286800969257,0.4821698738228215,0.4821698738228215,0.4821698738228215
2015-01-02 16:00:00,0.4647201946472019,0.0,0.0,0.6195652173913044,0.7415730337078652,0.0,0.0,0.2672064777327935,0.2609756097560975,0.1866295264623955,0.192200557103064,0.2837837837837837,0.4821698738228215,0.5176475484891369,0.1929216867469879,0.1208905670203762,-0.06758567245707575,0.4836242115575651,0.4821698738228215,0.4821698738228215,0.4821698738228215
2015-01-02 17:00:00,0.4598540145985401,0.0,0.0,0.6277173913043479,0.7752808988764045,0.0,0.0,0.2510121457489879,0.273170731707317,0.2284122562674094,0.2423398328690807,0.2702702702702702,0.4821698738228215,0.6198701406809289,0.0493975903614457,0.1213462665191068,-1.4693956097731105,0.4680186921539238,0.4821698738228215,0.4821698738228215,0.4821698738228215
2015-01-02 18:00:00,0.4330900243309001,0.0,0.0,0.6222826086956522,0.8202247191011236,0.0,0.0,0.3198380566801619,0.3585365853658536,0.116991643454039,0.1615598885793871,0.2567567567567567,0.4821698738228215,0.6584117206359777,0.0242469879518072,0.1180261701712128,-1.4139666576127574,0.4805487409557127,0.4821698738228215,0.4821698738228215,0.4821698738228215
2015-01-02 19:00:00,0.4209245742092456,0.0,0.0,0.6141304347826088,0.8426966292134831,0.0,0.0,0.3805668016194332,0.4512195121951219,0.1587743732590529,0.1727019498607242,0.3262548262548262,0.7039459890132931,0.7273370515275118,0.0186746987951807,0.1126879760432263,0.5886834325493844,0.7183298241136539,0.4821698738228215,0.4821698738228215,0.5560952455529787
2015-01-02 20:00:00,0.4087591240875912,0.0,0.0,0.6032608695652175,0.8426966292134831,0.0,0.0,0.417004048582996,0.4902439024390244,0.1671309192200556,0.1894150417827298,0.3687258687258687,0.6995848534406843,0.7087322067759926,0.0129518072289156,0.118221469956383,0.8468622108509236,0.673931325952194,0.7039459890132931,0.4821698738228215,0.6285669054255997
2015-01-02 21:00:00,0.4038929440389294,0.0,0.0,0.5978260869565217,0.8426966292134831,0.0,0.0,0.437246963562753,0.5048780487804878,0.1643454038997214,0.192200557103064,0.4092664092664093,0.6355516417159393,0.6347290435361691,0.0093373493975903,0.1275958596445544,0.7287646340910752,0.6471191340267369,0.6995848534406843,0.7039459890132931,0.6796941613899722
2015-01-02 22:00:00,0.4014598540145985,0.0,0.0,0.5978260869565217,0.8426966292134831,0.0,0.0,0.4412955465587044,0.5097560975609756,0.1727019498607242,0.1949860724233983,0.4169884169884169,0.5324778798171679,0.5357529343211521,0.0093373493975903,0.1244710630818306,0.4576807794548298,0.518115855768643,0.6355516417159393,0.6995848534406843,0.6225381249912638
2015-01-02 23:00:00,0.3990267639902676,0.0,0.0,0.6005434782608696,0.8651685393258427,0.0,0.0,0.4453441295546558,0.5073170731707317,0.1838440111420612,0.2089136490250696,0.4169884169884169,0.4224850085964691,0.359235827853159,0.0093373493975903,0.120695267235206,-0.21631039937590357,0.41311992599499414,0.5324778798171679,0.6355516417159393,0.5301715100431921
2015-01-03 00:00:00,0.4014598540145985,0.0,0.0,0.6086956521739131,0.8764044943820225,0.0,0.0,0.4574898785425101,0.5121951219512195,0.2005571030640668,0.2284122562674094,0.4227799227799227,0.3168113389524889,0.266336468825439,0.0093373493975903,0.1290280580691361,-1.5495889153005424,0.3235382489045536,0.4224850085964691,0.5324778798171679,0.4239247424553753
2015-01-03 01:00:00,0.4014598540145985,0.0,0.0,0.6141304347826088,0.8876404494382023,0.0,0.0,0.4615384615384615,0.5170731707317073,0.2172701949860724,0.245125348189415,0.4227799227799227,0.2387302386044366,0.1942062765337551,0.0093373493975903,0.1445869409543649,-0.4398178638001048,0.23617676526297257,0.3168113389524889,0.4224850085964691,0.3260088620511315
2015-01-03 02:00:00,0.4087591240875912,0.0,0.0,0.611413043478261,0.8651685393258427,0.0,0.0,0.437246963562753,0.5121951219512195,0.2423398328690807,0.2646239554317549,0.3957528957528957,0.201073510294796,0.1511695663031715,0.0093373493975903,0.1551331293535577,0.7887879591903273,0.20097484115026698,0.2387302386044366,0.3168113389524889,0.25220502928390715
2015-01-03 03:00:00,0.4184914841849148,0.0,0.0,0.6195652173913044,0.8651685393258427,0.0,0.0,0.4655870445344129,0.5317073170731708,0.2534818941504178,0.2729805013927576,0.4034749034749034,0.1833354300331279,0.1296095896112544,0.0090361445783132,0.1699759130264956,3.1610196712455663,0.18494169025780194,0.201073510294796,0.2387302386044366,0.20771305964412015
2015-01-03 04:00:00,0.4233576642335766,0.0,0.0,0.6304347826086958,0.8651685393258427,0.0,0.0,0.4817813765182186,0.5536585365853659,0.256267409470752,0.2757660167130919,0.3957528957528957,0.1876126976139556,0.1307333721801381,0.0090361445783132,0.18182409999349,0.0614608485720346,0.1851932512898292,0.1833354300331279,0.201073510294796,0.19067387931395985
2015-01-03 05:00:00,0.4282238442822384,0.0,0.0,0.641304347826087,0.8876404494382023,0.0,0.0,0.3643724696356275,0.448780487804878,0.2618384401114206,0.2952646239554317,0.388030888030888,0.2208244223592066,0.1538749687838174,0.0090361445783132,0.1980339821626196,1.184641929280453,0.22499656337590343,0.1876126976139556,0.1833354300331279,0.19725751666876334
2015-01-03 06:00:00,0.4282238442822384,0.238095238095238,0.0,0.6521739130434783,0.9101123595505616,0.238095238095238,0.0,0.4129554655870445,0.5048780487804878,0.2701949860724233,0.2952646239554317,0.3957528957528957,0.2775611187990103,0.2002414051444268,0.0091867469879518,0.2113143675541957,-0.6542607469659845,0.27957560080836846,0.2208244223592066,0.1876126976139556,0.22866607959072416
2015-01-03 07:00:00,0.4306569343065692,0.0,0.0,0.6657608695652174,0.9438202247191012,0.0,0.0,0.4331983805668016,0.5341463414634147,0.3036211699164345,0.3175487465181058,0.388030888030888,0.3412169245607415,0.2532256721884625,0.0128012048192771,0.2146344639020897,1.1906533613223682,0.34261559798817126,0.2775611187990103,0.2208244223592066,0.2798674885729861
2015-01-03 08:00:00,0.4306569343065692,0.0,0.0,0.6766304347826088,0.9662921348314608,0.0,0.0,0.437246963562753,0.551219512195122,0.3314763231197771,0.3426183844011142,0.361003861003861,0.4435358745334843,0.3504120536085907,0.1219879518072289,0.2258316515851832,0.16541939582608212,0.4399897739448185,0.3412169245607415,0.2775611187990103,0.3541046392977454
2015-01-03 09:00:00,0.4598540145985401,0.0,0.0,0.7010869565217392,0.9438202247191012,0.0,0.0,0.4210526315789474,0.5292682926829269,0.3704735376044568,0.3788300835654596,0.3745173745173745,0.5423323688514279,0.4553816698576541,0.3164156626506024,0.2219256558817785,-0.4459668976507189,0.5337646850004244,0.4435358745334843,0.3412169245607415,0.4423617226485512
2015-01-03 10:00:00,0.5012165450121654,0.0,0.0,0.7309782608695653,0.8988764044943821,0.0,0.0,0.4736842105263157,0.4317073170731707,0.403899721448468,0.4178272980501392,0.4864864864864864,0.5588543632322724,0.4863897444435195,0.4890060240963856,0.2061714732113794,0.7510434542435835,0.5814418268323248,0.5423323688514279,0.4435358745334843,0.5149075355390615
2015-01-03 11:00:00,0.559610705596107,0.0,0.0,0.7663043478260869,0.8426966292134831,0.0,0.0,0.5506072874493927,0.4585365853658537,0.4373259052924791,0.4428969359331476,0.5965250965250966,0.5336100977062104,0.4846832598018812,0.5878012048192771,0.1921749886075125,1.829739530929261,0.5130956335437278,0.5588543632322724,0.5423323688514279,0.5449322765966369
2015-01-03 12:00:00,0.5961070559610705,0.0,0.0,0.7798913043478262,0.7752808988764045,0.0,0.0,0.5991902834008097,0.5341463414634147,0.4596100278551532,0.4596100278551532,0.6525096525096525,0.523797542667841,0.4932573045866978,0.5936746987951808,0.2040231755745068,0.5895461774429714,0.5442795401343293,0.5336100977062104,0.5588543632322724,0.5387540012021079
2015-01-03 13:00:00,0.6277372262773723,0.0,0.0,0.7826086956521741,0.7191011235955056,0.0,0.0,0.728744939271255,0.6317073170731707,0.4930362116991643,0.4930362116991643,0.7084942084942084,0.5074013502746677,0.4828102888537416,0.5849397590361446,0.221535056311438,-0.41423356963673685,0.4909677812502532,0.523797542667841,0.5336100977062104,0.5216029968829063
2015-01-03 14:00:00,0.6496350364963503,0.0,0.0,0.7771739130434783,0.6629213483146067,0.0,0.0,0.6558704453441295,0.5878048780487806,0.5013927576601672,0.5013927576601672,1.0,0.4699542919444794,0.4388995255140265,0.5650602409638554,0.2339691426339431,0.12533441190336958,0.4700204126272815,0.5074013502746677,0.523797542667841,0.5003843949623293
2015-01-03 15:00:00,0.656934306569343,0.0,0.0,0.7690217391304348,0.6404494382022472,0.0,0.0,0.5991902834008097,0.5439024390243903,0.5013927576601672,0.5041782729805014,0.666023166023166,0.4475196041430789,0.407225505702156,0.4594879518072289,0.2522622225115552,-0.5541876610456858,0.447377555188131,0.4699542919444794,0.5074013502746677,0.47495841545407536
2015-01-03 16:00:00,0.6520681265206812,0.0,0.0,0.7717391304347827,0.651685393258427,0.0,0.0,0.5748987854251012,0.5658536585365853,0.5181058495821728,0.5181058495821728,0.611969111969112,0.4585063110663816,0.4190044118871222,0.222289156626506,0.2859188854892259,-0.16151951809759568,0.4760900073182638,0.4475196041430789,0.4699542919444794,0.45866006905131335
2015-01-03 17:00:00,0.6253041362530414,0.0,0.0,0.7717391304347827,0.6966292134831461,0.0,0.0,0.4777327935222672,0.551219512195122,0.5626740947075209,0.5682451253481895,0.4999999999999999,0.5788988132679163,0.5275534837259636,0.0605421686746988,0.3151487533363713,1.6102131043487256,0.5711714358407918,0.4585063110663816,0.4475196041430789,0.4949749094924589
2015-01-03 18:00:00,0.5863746958637469,0.0,0.0,0.7717391304347827,0.7865168539325843,0.0,0.0,0.4331983805668016,0.5585365853658536,0.5376044568245126,0.5431754874651811,0.4305019305019305,0.6274164465131884,0.56967451927079,0.018222891566265,0.3230909445999609,-0.12636333466387506,0.6248208626300186,0.5788988132679163,0.4585063110663816,0.5549405236158288
2015-01-03 19:00:00,0.5571776155717761,0.0,0.0,0.7798913043478262,0.8764044943820225,0.0,0.0,0.4534412955465586,0.5829268292682926,0.50974930362117,0.5181058495821728,0.3687258687258687,0.6539606659118549,0.592774494297844,0.0137048192771084,0.3302519367228696,1.5239039089011097,0.6590602136398752,0.6274164465131884,0.5788988132679163,0.6200919752309865
2015-01-03 20:00:00,0.537712895377129,0.0,0.0,0.7798913043478262,0.9213483146067416,0.0,0.0,0.4817813765182186,0.6073170731707317,0.4930362116991643,0.5041782729805014,0.361003861003861,0.6586572734515872,0.5924415216848414,0.0102409638554216,0.33884512727036,-0.7248957878111412,0.6266896284180794,0.6539606659118549,0.6274164465131884,0.6466781286255435
2015-01-03 21:00:00,0.5279805352798054,0.0,0.0,0.7771739130434783,0.9438202247191012,0.0,0.0,0.4534412955465586,0.5804878048780489,0.5041782729805014,0.5069637883008357,0.3745173745173745,0.6023399169706882,0.542828602347457,0.0102409638554216,0.3333767332855933,-0.8027731870624889,0.6142327668006433,0.6586572734515872,0.6539606659118549,0.6383192854447101
2015-01-03 22:00:00,0.5182481751824817,0.0,0.0,0.7717391304347827,0.9550561797752808,0.0,0.0,0.437246963562753,0.5658536585365853,0.5041782729805014,0.5153203342618384,0.3957528957528957,0.5115108818719336,0.4581703154915507,0.0102409638554216,0.3329861337152529,1.3599960586872744,0.5206496089950253,0.6023399169706882,0.6586572734515872,0.5908360240980697
2015-01-03 23:00:00,0.5158150851581509,0.0,0.0,0.7690217391304348,0.9662921348314608,0.0,0.0,0.4655870445344129,0.5829268292682926,0.4986072423398328,0.5125348189415042,0.4305019305019305,0.4046630603430201,0.3562390743361358,0.0100903614457831,0.3375431287025584,2.4773969459849856,0.40212213226162585,0.5115108818719336,0.6023399169706882,0.506171286395214
2015-01-04 00:00:00,0.5133819951338199,0.0,0.0,0.7690217391304348,0.9662921348314608,0.0,0.0,0.4939271255060729,0.6073170731707317,0.4986072423398328,0.5125348189415042,0.444015444015444,0.2990313246949301,0.2451927078997752,0.0102409638554216,0.3268016405181954,1.3647867703993588,0.28720323731970304,0.4046630603430201,0.5115108818719336,0.4050684223032946
2015-01-04 01:00:00,0.5085158150851581,0.0,0.0,0.7635869565217392,0.9662921348314608,0.0,0.0,0.5101214574898786,0.6195121951219512,0.5041782729805014,0.5181058495821728,0.4517374517374517,0.225521029898939,0.1644468492466494,0.0102409638554216,0.3302519367228696,0.8646670563418508,0.2300976864427696,0.2990313246949301,0.4046630603430201,0.30973847164562973
2015-01-04 02:00:00,0.5133819951338199,0.0,0.0,0.7717391304347827,0.9662921348314608,0.0,0.0,0.5263157894736842,0.6219512195121951,0.5125348189415042,0.5236768802228413,0.444015444015444,0.1808193902796997,0.136019312411554,0.0102409638554216,0.3319445348610116,0.6288383878412663,0.1864739295792812,0.225521029898939,0.2990313246949301,0.23512391495785626
2015-01-04 03:00:00,0.5133819951338199,0.0,0.0,0.7717391304347827,0.9775280898876404,0.0,0.0,0.5384615384615385,0.6268292682926829,0.5041782729805014,0.5153203342618384,0.444015444015444,0.1580492305111754,0.1147090651793889,0.0102409638554216,0.3404075255517219,0.6119365513451103,0.151526991611624,0.1808193902796997,0.225521029898939,0.18812988356327134
2015-01-04 04:00:00,0.5085158150851581,0.0,0.0,0.7663043478260869,0.9775280898876404,0.0,0.0,0.5546558704453441,0.6341463414634146,0.4930362116991643,0.50974930362117,0.4517374517374517,0.1621587621084413,0.1147923083326396,0.0100903614457831,0.3361109302779766,0.27889570986070505,0.15503560293417795,0.1580492305111754,0.1808193902796997,0.16700912763310546
2015-01-04 05:00:00,0.5060827250608272,0.0,0.0,0.7635869565217392,0.9775280898876404,0.0,0.0,0.534412955465587,0.6243902439024391,0.5459610027855154,0.5654596100278552,0.4787644787644787,0.1806516542961379,0.1243236493798384,0.0102409638554216,0.3383894277716294,-1.2466168946182261,0.1754833042248324,0.1621587621084413,0.1580492305111754,0.16695321563858487
2015-01-04 06:00:00,0.5012165450121654,0.0,0.0,0.7581521739130436,0.9662921348314608,0.0,0.0,0.5829959514170041,0.6317073170731707,0.50974930362117,0.5264623955431755,0.5077220077220077,0.2147439929550887,0.1598684758178639,0.0103915662650602,0.3312935355771109,0.3877685957527871,0.22436484691954478,0.1806516542961379,0.1621587621084413,0.18585146978655598
2015-01-04 07:00:00,0.5036496350364964,0.0,0.0,0.7581521739130436,0.9662921348314608,0.0,0.0,0.6356275303643725,0.6097560975609756,0.5236768802228413,0.5320334261838441,0.5270270270270271,0.2415817503249885,0.1881711479230833,0.0132530120481927,0.3247184428097129,0.0781521911669707,0.24701484543306967,0.2147439929550887,0.1806516542961379,0.2123257991920717
2015-01-04 08:00:00,0.5060827250608272,0.0,0.0,0.7608695652173914,0.9662921348314608,0.0,0.0,0.5991902834008097,0.5585365853658536,0.50974930362117,0.520891364902507,0.5482625482625483,0.3181112928250933,0.2832764505119453,0.1150602409638554,0.3085085606405833,1.6881619986553007,0.30803351698726755,0.2415817503249885,0.2147439929550887,0.2581456787017235
2015-01-04 09:00:00,0.5328467153284672,0.0,0.0,0.7826086956521741,0.9438202247191012,0.0,0.0,0.6396761133603239,0.5439024390243903,0.4986072423398328,0.5013927576601672,0.6467181467181468,0.413427265484128,0.3853325563972364,0.311144578313253,0.2835752880671831,-1.0423912257661145,0.41971800652723246,0.3181112928250933,0.2415817503249885,0.32437343621140324
2015-01-04 10:00:00,0.5620437956204379,0.0,0.0,0.7934782608695652,0.8988764044943821,0.0,0.0,0.6558704453441295,0.5926829268292684,0.50974930362117,0.5153203342618384,0.8204633204633205,0.4514194657608923,0.4264962956796804,0.5,0.2631339105526984,1.9041202582242818,0.47344424667613544,0.413427265484128,0.3181112928250933,0.39431934135670454
2015-01-04 11:00:00,0.583941605839416,0.0,0.0,0.8070652173913044,0.8651685393258427,0.0,0.0,0.7165991902834008,0.6585365853658537,0.5153203342618384,0.5264623955431755,0.8397683397683399,0.439468276932109,0.412136851743944,0.5873493975903615,0.2509602239437536,1.2950937403389005,0.4549415926197391,0.4514194657608923,0.413427265484128,0.43477166939237644
2015-01-04 12:00:00,0.5961070559610705,0.0,0.0,0.8152173913043479,0.8651685393258427,0.0,0.0,0.7489878542510121,0.6926829268292682,0.5348189415041783,0.5403899721448469,0.8552123552123552,0.4489034260074642,0.4202114376092566,0.5935240963855423,0.2427576329666037,1.7914532895474324,0.43616939699180346,0.439468276932109,0.4514194657608923,0.4465970562334885
2015-01-04 13:00:00,0.5961070559610705,0.1428571428571428,0.0,0.8260869565217392,0.8876404494382023,0.1428571428571428,0.0,0.7894736842105263,0.7731707317073171,0.5682451253481895,0.5710306406685237,0.8610038610038611,0.4445422904348555,0.4147173894947141,0.589909638554217,0.2338389427771629,1.3934647509836422,0.4644268705932343,0.4489034260074642,0.439468276932109,0.44430466445814293
2015-01-04 18:00:00,0.510948905109489,0.3333333333333333,0.0,0.7635869565217392,0.9662921348314608,0.3333333333333333,0.0,0.4412955465587044,0.5,0.7325905292479109,0.743732590529248,0.3957528957528957,0.5642219147062524,0.5381253641887954,0.0206325301204819,0.2453616301022068,-0.24393665035296175,0.5378595551870836,0.4445422904348555,0.4489034260074642,0.4858892103828574
2015-01-04 19:00:00,0.4939172749391727,0.1904761904761904,0.0,0.7472826086956522,0.9662921348314608,0.1904761904761904,0.0,0.5425101214574899,0.5951219512195122,0.7715877437325905,0.7855153203342619,0.3957528957528957,0.6054010986706924,0.5779572130192291,0.0183734939759036,0.2329926437080919,-0.2573543725787071,0.594787549019541,0.5642219147062524,0.4445422904348555,0.5380551012706001
2015-01-04 20:00:00,0.4768856447688563,0.0476190476190476,0.0,0.7309782608695653,0.9662921348314608,0.0476190476190476,0.0,0.4777327935222672,0.5292682926829269,0.8050139275766017,0.8245125348189416,0.3957528957528957,0.6236423868830461,0.6021393490385415,0.0165662650602409,0.2053902740706985,2.0009406723598273,0.6360519271940543,0.6054010986706924,0.5642219147062524,0.597755133419997
2015-01-04 21:00:00,0.4525547445255474,0.0,0.0,0.6902173913043479,0.9325842696629212,0.0,0.0,0.5384615384615385,0.5536585365853659,0.8551532033426185,0.8635097493036212,0.4305019305019305,0.5848534406843628,0.5504453508698909,0.0167168674698795,0.1751839072977019,0.26132812795552157,0.6074403998168197,0.6236423868830461,0.6054010986706924,0.6046323087460338
2015-01-04 22:00:00,0.4184914841849148,0.0,0.0,0.6277173913043479,0.8764044943820225,0.0,0.0,0.6194331983805669,0.6292682926829268,0.8802228412256268,0.8857938718662953,0.4729729729729729,0.4926405837212229,0.4630400399567135,0.0167168674698795,0.1316971551331293,2.1732865450745473,0.474244426568887,0.5848534406843628,0.6236423868830461,0.5670454704295439
2015-01-04 23:00:00,0.3795620437956203,0.0,0.0,0.5625,0.8202247191011236,0.0,0.0,0.631578947368421,0.6560975609756098,0.8885793871866295,0.8941504178272981,0.5347490347490348,0.3711577976265359,0.3441271955381669,0.0164156626506024,0.1001887897923312,-0.5703504437836543,0.37692743259958794,0.4926405837212229,0.5848534406843628,0.4828839406773739
2015-01-05 00:00:00,0.3503649635036496,0.0,0.0,0.5135869565217391,0.7752808988764045,0.0,0.0,0.6639676113360323,0.6853658536585366,0.8941504178272981,0.8997214484679666,0.5212355212355213,0.2693420556044785,0.2437359527178889,0.0128012048192771,0.0805286114185274,-0.2675053374269693,0.2628777488425041,0.3711577976265359,0.4926405837212229,0.3777134789840791
2015-01-05 01:00:00,0.3309002433090024,0.0,0.0,0.4782608695652174,0.7528089887640449,0.0,0.0,0.6477732793522267,0.675609756097561,0.913649025069638,0.9164345403899722,0.5077220077220077,0.206357193776995,0.1834679097644218,0.009789156626506,0.0751253173621509,1.3312609046654365,0.21253930657433276,0.2693420556044785,0.3711577976265359,0.2822856823360031
2015-01-05 02:00:00,0.3114355231143552,0.0,0.0,0.4293478260869565,0.6966292134831461,0.0,0.0,0.6639676113360323,0.6829268292682927,0.9192200557103064,0.9275766016713092,0.6177606177606179,0.1753679708139388,0.1604927994672438,0.009789156626506,0.0749951175053707,1.0817019444543101,0.17661586984439992,0.206357193776995,0.2693420556044785,0.2170224067318041
2015-01-05 03:00:00,0.2992700729927007,0.0,0.0,0.3994565217391305,0.6629213483146067,0.0,0.0,0.6518218623481782,0.6682926829268293,0.924791086350975,0.9303621169916436,0.6177606177606179,0.1629555080303601,0.1554565886955797,0.009789156626506,0.0701777228045049,0.03468083110820086,0.15871323863833073,0.1753679708139388,0.206357193776995,0.18156022420709794
2015-01-05 04:00:00,0.2822384428223844,0.0,0.0,0.3777173913043479,0.651685393258427,0.0,0.0,0.6842105263157894,0.6853658536585366,0.9331476323119776,0.935933147632312,0.611969111969112,0.1830418920618945,0.1893781736452177,0.009789156626506,0.0674435258121216,1.0681891056944037,0.17503206751474662,0.1629555080303601,0.1753679708139388,0.17378845696873113
2015-01-05 05:00:00,0.267639902676399,0.0,0.0,0.3532608695652174,0.6292134831460674,0.0,0.0,0.708502024291498,0.7,0.9610027855153204,0.9665738161559888,0.6177606177606179,0.2546232230469242,0.3059602097727462,0.0099397590361445,0.0783803137816548,-2.5339873564481716,0.2597996372421918,0.1830418920618945,0.1629555080303601,0.20020687437972629
2015-01-05 06:00:00,0.2603406326034063,0.0,0.0,0.3342391304347826,0.6067415730337079,0.0,0.0,0.6842105263157894,0.6951219512195123,0.9665738161559888,0.9721448467966576,0.6177606177606179,0.376273745125173,0.4785648880379588,0.0100903614457831,0.0906842002473797,-0.7397365457240959,0.39054505458017275,0.2546232230469242,0.1830418920618945,0.27131295341133055
2015-01-05 07:00:00,0.2481751824817518,0.0,0.0,0.3179347826086957,0.6067415730337079,0.0,0.0,0.6801619433198381,0.6926829268292682,0.9721448467966576,0.977715877437326,0.6177606177606179,0.4907116199102612,0.6092982602180971,0.0125,0.1030531866414947,1.0557974030721629,0.47531139728592303,0.376273745125173,0.2546232230469242,0.37386952936078616
2015-01-05 08:00:00,0.2384428223844282,0.0,0.0,0.3206521739130435,0.6292134831460674,0.0,0.0,0.6032388663967612,0.6536585365853659,0.977715877437326,0.9860724233983288,0.5772200772200773,0.5998658112131505,0.671605760426205,0.0977409638554216,0.1040947854957359,0.6771634014009857,0.6082002368042908,0.4907116199102612,0.376273745125173,0.48895039208286156
2015-01-05 09:00:00,0.2530413625304136,0.0,0.0,0.3260869565217391,0.6067415730337079,0.0,0.0,0.6720647773279352,0.6146341463414634,0.9972144846796658,1.0,0.5907335907335908,0.6594120853776158,0.6924165487388662,0.2593373493975904,0.0966733936592669,0.8323950217294125,0.6413779704590278,0.5998658112131505,0.4907116199102612,0.5833298388336758
2015-01-05 10:00:00,0.2773722627737226,0.0,0.0,0.3233695652173913,0.550561797752809,0.0,0.0,0.6437246963562753,0.5634146341463415,0.0055710306406685,0.0083565459610027,0.7007722007722008,0.6530381180022644,0.7132273370515275,0.3969879518072289,0.0863225050452444,0.21476447153991943,0.6506295295481684,0.6594120853776158,0.5998658112131505,0.6374386715310102
2015-01-05 11:00:00,0.3041362530413625,0.0,0.0,0.3260869565217391,0.5168539325842697,0.0,0.0,0.5829959514170041,0.5024390243902439,0.0055710306406685,0.0083565459610027,0.7007722007722008,0.6195328552857802,0.7132273370515275,0.4951807228915663,0.0808541110604778,0.994671494114707,0.6145234535051208,0.6530381180022644,0.6594120853776158,0.6439943528885534
2015-01-05 12:00:00,0.3309002433090024,0.0,0.0,0.328804347826087,0.4719101123595506,0.0,0.0,0.5668016194331984,0.4829268292682927,0.9972144846796658,1.0,0.6737451737451737,0.6126976139556339,0.6924165487388662,0.5162650602409639,0.0848903066206627,-0.43934800777608457,0.6105770555115668,0.6195328552857802,0.6530381180022644,0.6284228624145595
