time,temperature,rain,snowfall,dew_point,relative_humidity,precipitation,snow_depth,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,es_load_actual_entsoe_transparency,es_load_forecast_entsoe_transparency,es_solar_generation_actual,es_wind_onshore_generation_actual
2018-02-27T08:00,0.3941605839416058,0.0,0.0,0.6032608695652175,0.8876404494382023,0.0,0.0,0.6234817813765182,0.6146341463414634,0.15598885793871864,0.16155988857938716,0.4652509652509652,0.8719755105464,0.8453758428369266,0.1030120481927711,0.49964195039385456
2018-02-27T09:00,0.42092457420924567,0.0,0.0,0.6141304347826088,0.8314606741573034,0.0,0.0,0.6518218623481782,0.5439024390243903,0.181058495821727,0.18384401114206128,0.5965250965250966,0.905900113221789,0.8625239324065596,0.1655120481927711,0.5133780352841611
2018-02-27T10:00,0.4403892944038929,0.0,0.0,0.6141304347826088,0.7865168539325843,0.0,0.0,0.5951417004048583,0.4853658536585366,0.20055710306406685,0.20055710306406685,0.5907335907335908,0.9167190841615298,0.8550320486140016,0.21777108433734943,0.4737972788229933
2018-02-27T11:00,0.4695863746958637,0.0,0.0,0.6141304347826088,0.7191011235955056,0.0,0.0,0.5587044534412956,0.4536585365853659,0.20612813370473537,0.20612813370473537,0.555984555984556,0.8979745879984904,0.8394239573795056,0.24728915662650605,0.44254931319575547
2018-02-27T12:00,0.4963503649635036,0.0,0.0,0.6141304347826088,0.6629213483146067,0.0,0.0,0.5951417004048583,0.47317073170731705,0.21727019498607242,0.21727019498607242,0.5772200772200773,0.9004906277519185,0.8322234246233248,0.24759036144578314,0.4208059371134692
2018-02-27T13:00,0.5450121654501217,0.0,0.0,0.595108695652174,0.5393258426966292,0.0,0.0,0.6032388663967612,0.4780487804878049,0.2256267409470752,0.22841225626740946,0.6254826254826256,0.8527278064326751,0.7818613169066845,0.2188253012048193,0.40615845322570143
2018-02-27T14:00,0.5669099756690997,0.0,0.0,0.5679347826086957,0.4606741573033708,0.0,0.0,0.5506072874493927,0.4317073170731707,0.21448467966573814,0.21448467966573814,0.6042471042471043,0.8097873946408354,0.7604678265212687,0.15798192771084338,0.40401015558882886
2018-02-27T15:00,0.5912408759124087,0.0,0.0,0.5461956521739131,0.4044943820224719,0.0,0.0,0.5182186234817814,0.4073170731707317,0.2033426183844011,0.20891364902506962,0.555984555984556,0.7979200738038328,0.7508532423208191,0.10256024096385544,0.3824620792917128
2018-02-27T16:00,0.5815085158150851,0.0,0.0,0.5190217391304348,0.3820224719101124,0.0,0.0,0.5101214574898786,0.4024390243902439,0.2116991643454039,0.21727019498607242,0.5135135135135135,0.7956975720216379,0.7506867560143179,0.04518072289156627,0.38656337478028774
2018-02-27T17:00,0.5669099756690997,0.0,0.0,0.5217391304347827,0.4044943820224719,0.0,0.0,0.5587044534412956,0.46829268292682924,0.22841225626740946,0.233983286908078,0.48648648648648646,0.7959491759969808,0.7545575626404729,0.009487951807228917,0.3725668901764208
2018-02-27T18:00,0.5304136253041362,0.0,0.0,0.5271739130434783,0.4606741573033708,0.0,0.0,0.43724696356275305,0.5024390243902439,0.24791086350974928,0.2618384401114206,0.49227799227799224,0.8937392544135532,0.8672687921418464,0.0040662650602409645,0.3713299915370093
2018-02-27T19:00,0.4452554744525547,0.0,0.0,0.5298913043478262,0.6067415730337079,0.0,0.0,0.5465587044534413,0.6243902439024391,0.11977715877437325,0.13927576601671307,0.3474903474903475,0.9272445171300374,0.913676850079081,0.003463855421686747,0.358635505500944
2018-02-27T20:00,0.4452554744525547,0.0,0.0,0.5298913043478262,0.6067415730337079,0.0,0.0,0.534412955465587,0.5926829268292684,0.16713091922005568,0.1727019498607242,0.47297297297297297,0.8801107057491508,0.8755931074669109,0.003463855421686747,0.3376082286309485
2018-02-27T21:00,0.4282238442822384,0.0,0.0,0.5516304347826088,0.6853932584269663,0.0,0.0,0.5182186234817814,0.5975609756097561,0.21727019498607242,0.22005571030640667,0.4305019305019305,0.7530506982010317,0.7560559393989844,0.0036144578313253017,0.3219191458889395
2018-02-27T22:00,0.4111922141119221,0.0,0.0,0.5597826086956522,0.7415730337078652,0.0,0.0,0.46558704453441296,0.5707317073170731,0.23676880222841223,0.24512534818941503,0.4092664092664093,0.611900868033715,0.6051361025555647,0.003313253012048193,0.34815441703014127
2018-02-27T23:00,0.3917274939172749,0.0,0.0,0.5543478260869565,0.7752808988764045,0.0,0.0,0.4817813765182186,0.5975609756097561,0.25348189415041783,0.25626740947075205,0.3822393822393822,0.5049691785130206,0.49496378922833595,0.003313253012048193,0.40153635831000584
2018-02-28T00:00,0.37226277372262767,0.0,0.0,0.548913043478261,0.8089887640449438,0.0,0.0,0.4210526315789474,0.5731707317073171,0.25348189415041783,0.2590529247910863,0.3822393822393822,0.41237891558686623,0.40660118205277607,0.003162650602409639,0.46871948440856714
2018-02-28T01:00,0.3625304136253041,0.0,0.0,0.5434782608695652,0.8202247191011236,0.0,0.0,0.45748987854251016,0.6000000000000001,0.27298050139275765,0.2785515320334262,0.35328185328185324,0.3673837379963938,0.3559061017231332,0.003313253012048193,0.531475815376603
2018-02-28T02:00,0.3600973236009732,0.0,0.0,0.5434782608695652,0.8314606741573034,0.0,0.0,0.3603238866396761,0.5195121951219512,0.28690807799442897,0.29247910863509746,0.35328185328185324,0.3493940537593827,0.3398817947223841,0.003313253012048193,0.562853980860621
2018-02-28T03:00,0.3673965936739659,0.0,0.0,0.548913043478261,0.8202247191011236,0.0,0.0,0.32388663967611336,0.4414634146341464,0.2618384401114206,0.2841225626740947,0.2915057915057915,0.3408395185977271,0.33368017980521103,0.003162650602409639,0.5952737451988803
2018-02-28T04:00,0.3746958637469586,0.0,0.0,0.5543478260869565,0.8202247191011236,0.0,0.0,0.29149797570850206,0.3878048780487805,0.24791086350974928,0.2841225626740947,0.25675675675675674,0.368306285905984,0.3549488054607509,0.003162650602409639,0.6252848121867066
2018-02-28T05:00,0.37226277372262767,0.0,0.0,0.5597826086956522,0.8426966292134831,0.0,0.0,0.2793522267206478,0.40487804878048783,0.2646239554317549,0.298050139275766,0.2084942084942085,0.47322514362393586,0.45246815949388164,0.0030120481927710845,0.6394114966473536
2018-02-28T06:00,0.3746958637469586,0.0,0.0,0.5706521739130435,0.8539325842696629,0.0,0.0,0.23481781376518218,0.36829268292682926,0.24791086350974928,0.298050139275766,0.21428571428571425,0.6306872981926448,0.6234912178473321,0.0027108433734939763,0.6261311112557776
2018-02-28T07:00,0.3868613138686131,0.0,0.0,0.578804347826087,0.8426966292134831,0.0,0.0,0.24696356275303644,0.351219512195122,0.25626740947075205,0.30919220055710306,0.17953667953667954,0.73141275632155,0.7254640805793723,0.00993975903614458,0.6162359221404856
2018-02-28T08:00,0.4087591240875912,0.0,0.0,0.5896739130434783,0.8202247191011236,0.0,0.0,0.23481781376518218,0.28292682926829266,0.22841225626740946,0.29247910863509746,0.21428571428571425,0.8030360213024699,0.7959710313826688,0.03810240963855422,0.6070568322374845
2018-02-28T09:00,0.4501216545012165,0.0,0.0,0.611413043478261,0.7528089887640449,0.0,0.0,0.27530364372469635,0.25121951219512195,0.33704735376044564,0.3481894150417827,0.27027027027027023,0.85495030821487,0.8250645134437692,0.08825301204819277,0.5803007616691621
2018-02-28T10:00,0.5182481751824817,0.0,0.0,0.641304347826087,0.6741573033707865,0.0,0.0,0.3522267206477733,0.2902439024390244,0.39275766016713093,0.4011142061281337,0.3745173745173745,0.8748270222669519,0.8224839756929992,0.14924698795180724,0.5707310721958205
2018-02-28T11:00,0.5888077858880779,0.0,0.0,0.6603260869565217,0.5730337078651685,0.0,0.0,0.4858299595141701,0.39268292682926836,0.44011142061281333,0.4428969359331476,0.49227799227799224,0.8770075900532563,0.8055439940064929,0.15933734939759037,0.5816678601653538
2018-02-28T12:00,0.635036496350365,0.0,0.0,0.6793478260869565,0.5280898876404495,0.0,0.0,0.6275303643724697,0.5,0.5013927576601672,0.5041782729805014,0.6254826254826256,0.8745334842957186,0.7979688670606843,0.1444277108433735,0.5686478744873381
2018-02-28T13:00,0.6593673965936739,0.09523809523809523,0.0,0.673913043478261,0.4831460674157303,0.09523809523809523,0.0,0.6072874493927125,0.49024390243902444,0.5821727019498608,0.5793871866295265,0.6254826254826256,0.818887071749067,0.7516024307000749,0.11370481927710845,0.5596640843695072
2018-02-28T14:00,0.608272506082725,0.09523809523809523,0.0,0.7119565217391305,0.6292134831460674,0.09523809523809523,0.0,0.2105263157894737,0.175609756097561,0.7047353760445683,0.6991643454038997,0.5907335907335908,0.7993038956682184,0.7212186797635894,0.10195783132530122,0.5865503547946097
2018-02-28T15:00,0.610705596107056,0.047619047619047616,0.0,0.7418478260869565,0.6741573033707865,0.047619047619047616,0.0,0.16194331983805668,0.16097560975609757,0.7214484679665739,0.6880222841225627,0.277992277992278,0.7681888707174906,0.6999084325314243,0.06626506024096386,0.6217694160536423
2018-02-28T16:00,0.6326034063260341,0.0,0.0,0.7336956521739131,0.6179775280898877,0.0,0.0,0.29149797570850206,0.29268292682926833,0.5738161559888579,0.5905292479108636,0.27027027027027023,0.7782949637270935,0.6875052026970782,0.03975903614457832,0.6340733025193672
2018-02-28T17:00,0.6374695863746959,0.0,0.0,0.7173913043478262,0.5842696629213483,0.0,0.0,0.5546558704453441,0.524390243902439,0.5821727019498608,0.584958217270195,0.43822393822393824,0.7827399672914832,0.6924165487388662,0.011596385542168675,0.6384349977215025
2018-02-28T18:00,0.610705596107056,0.0,0.0,0.7173913043478262,0.6292134831460674,0.0,0.0,0.5951417004048583,0.6170731707317073,0.5988857938718664,0.5988857938718664,0.49227799227799224,0.8472344529710236,0.8040456172479814,0.0036144578313253017,0.6108326280841091
2018-02-28T19:00,0.5717761557177615,0.0,0.0,0.7092391304347827,0.6966292134831461,0.0,0.0,0.4129554655870445,0.5536585365853659,0.5487465181058496,0.5626740947075209,0.47297297297297297,0.8788946198683274,0.8519104303671022,0.0030120481927710845,0.6216392161968621
2018-02-28T20:00,0.5474452554744524,0.0,0.0,0.7146739130434783,0.7528089887640449,0.0,0.0,0.5060728744939271,0.6268292682926829,0.5487465181058496,0.5598885793871867,0.388030888030888,0.8381767098586825,0.8310163989011904,0.0030120481927710845,0.664474969077534
2018-02-28T21:00,0.5255474452554745,0.0,0.0,0.7228260869565218,0.8314606741573034,0.0,0.0,0.4939271255060729,0.6219512195121951,0.5376044568245126,0.5431754874651811,0.40347490347490345,0.7252484589256512,0.7222175976025972,0.003162650602409639,0.6821170496712453
2018-02-28T22:00,0.5085158150851581,0.0,0.0,0.736413043478261,0.8988764044943821,0.0,0.0,0.5303643724696356,0.6390243902439025,0.520891364902507,0.5348189415041783,0.4092664092664093,0.5890887742693001,0.5851161241987847,0.003162650602409639,0.6681205650673784
2018-02-28T23:00,0.4963503649635036,0.0,0.0,0.7445652173913044,0.9438202247191011,0.0,0.0,0.45748987854251016,0.5951219512195122,0.5236768802228413,0.5348189415041783,0.4092664092664093,0.4932276596636893,0.480645966869225,0.003162650602409639,0.6574441768114055
2018-03-01T00:00,0.4914841849148418,0.0,0.0,0.7472826086956522,0.9662921348314607,0.0,0.0,0.4129554655870445,0.5560975609756098,0.5264623955431755,0.5431754874651811,0.35328185328185324,0.40592108021973416,0.39465578956130865,0.003162650602409639,0.6286700084629907
2018-03-01T01:00,0.4939172749391727,0.0,0.0,0.7527173913043479,0.9775280898876405,0.0,0.0,0.39271255060728744,0.5487804878048781,0.5403899721448469,0.5598885793871867,0.31853281853281856,0.3535035853566486,0.34104719886789303,0.0027108433734939763,0.6135668250764924
2018-03-01T02:00,0.510948905109489,0.0,0.0,0.7717391304347827,0.9775280898876405,0.0,0.0,0.46558704453441296,0.5487804878048781,0.5543175487465182,0.5738161559888579,0.3474903474903475,0.3369396569799137,0.32564721551652365,0.0027108433734939763,0.642991992708808
2018-03-01T03:00,0.5255474452554745,0.0,0.0,0.7880434782608696,0.9775280898876405,0.0,0.0,0.5263157894736842,0.5878048780487806,0.5766016713091923,0.5877437325905293,0.41698841698841693,0.32788191386757237,0.31986181636560385,0.0027108433734939763,0.6807499511750537
2018-03-01T04:00,0.535279805352798,0.0,0.0,0.7961956521739131,0.9662921348314607,0.0,0.0,0.5587044534412956,0.5829268292682926,0.5766016713091923,0.584958217270195,0.444015444015444,0.35903887281419045,0.34674935486556235,0.0030120481927710845,0.732178894603216
2018-03-01T05:00,0.537712895377129,0.0,0.0,0.7961956521739131,0.9662921348314607,0.0,0.0,0.5465587044534413,0.5707317073170731,0.5682451253481895,0.5793871866295265,0.444015444015444,0.4723864637061266,0.46507949721135444,0.0030120481927710845,0.7643382592279149
2018-03-01T06:00,0.537712895377129,0.0,0.0,0.7961956521739131,0.9662921348314607,0.0,0.0,0.5263157894736842,0.5585365853658536,0.5933147632311978,0.6016713091922006,0.4305019305019305,0.6490963223885604,0.6347290435361691,0.003765060240963856,0.7692207538571707
2018-03-01T07:00,0.5328467153284672,0.0,0.0,0.8016304347826086,0.9887640449438203,0.0,0.0,0.5101214574898786,0.5731707317073171,0.584958217270195,0.5988857938718664,0.4092664092664093,0.7714177884010569,0.7532256721884626,0.02454819277108434,0.7899225310852158
2018-03-01T08:00,0.5523114355231143,0.047619047619047616,0.0,0.8125000000000002,0.9662921348314607,0.047619047619047616,0.0,0.5060728744939271,0.5146341463414634,0.6128133704735377,0.6211699164345404,0.6177606177606179,0.8314672705162076,0.8161574960459502,0.07018072289156627,0.7974090228500749
2018-03-01T09:00,0.5669099756690997,0.47619047619047616,0.0,0.8342391304347827,0.9775280898876405,0.47619047619047616,0.0,0.5465587044534413,0.5414634146341464,0.626740947075209,0.637883008356546,0.6177606177606179,0.867404704994339,0.8276034296179139,0.1033132530120482,0.7990365210598268
2018-03-01T10:00,0.5815085158150851,0.2857142857142857,0.0,0.8288043478260869,0.9325842696629213,0.2857142857142857,0.0,0.6923076923076924,0.6951219512195123,0.6323119777158774,0.6462395543175488,0.7567567567567567,0.8510085126011657,0.8220261383501207,0.13433734939759037,0.842132673654059
2018-03-01T11:00,0.6180048661800487,0.047619047619047616,0.0,0.8342391304347827,0.8426966292134831,0.047619047619047616,0.0,0.7449392712550607,0.6414634146341464,0.6100278551532033,0.6155988857938719,0.8687258687258688,0.861408143582002,0.8092483143261467,0.15948795180722894,0.8221469956383048
2018-03-01T12:00,0.6739659367396594,0.0,0.0,0.8070652173913044,0.6741573033707865,0.0,0.0,0.9068825910931173,0.7804878048780488,0.6462395543175488,0.6490250696378831,0.9034749034749034,0.8295802407011366,0.7996753517023224,0.17168674698795183,0.8129679057353036
2018-03-01T19:00,0.6545012165450121,0.0,0.0,0.7010869565217392,0.5280898876404495,0.0,0.0,0.7611336032388665,0.8146341463414634,0.7298050139275767,0.7298050139275767,0.7297297297297297,0.8884555709313542,0.8393823358028801,0.004367469879518073,0.9916672091660699
2018-03-01T21:00,0.5085158150851581,0.047619047619047616,0.0,0.6358695652173914,0.6853932584269663,0.047619047619047616,0.0,0.5141700404858299,0.5487804878048781,0.9805013927576602,0.9805013927576602,0.9787644787644787,0.7188325575544094,0.6999084325314243,0.0040662650602409645,0.959507844541371
2018-03-01T22:00,0.5012165450121654,0.0,0.0,0.6222826086956522,0.6741573033707865,0.0,0.0,0.38461538461538464,0.424390243902439,0.9192200557103064,0.9387186629526463,0.39575289575289574,0.5833857508281965,0.5691750603512861,0.0025602409638554218,0.9837901178308703
2018-03-01T23:00,0.49878345498783444,0.0,0.0,0.6086956521739131,0.651685393258427,0.0,0.0,0.5668016194331984,0.5536585365853659,0.871866295264624,0.883008356545961,0.4305019305019305,0.48936973204176626,0.47332056938316824,0.0022590361445783136,0.97526202721177
2018-03-02T00:00,0.4963503649635036,0.0,0.0,0.5815217391304348,0.6067415730337079,0.0,0.0,0.6720647773279352,0.6487804878048781,0.8857938718662953,0.8885793871866295,0.5270270270270271,0.3997987168197257,0.3902439024390244,0.0022590361445783136,0.9494824555692989
2018-03-02T01:00,0.4647201946472019,0.0,0.0,0.5625,0.6292134831460674,0.0,0.0,0.6639676113360323,0.6853658536585366,0.9080779944289694,0.9080779944289694,0.5694980694980696,0.3492682517717114,0.34054773994838927,0.0022590361445783136,0.8901764208059371
2018-03-02T02:00,0.4647201946472019,0.0,0.0,0.5625,0.6292134831460674,0.0,0.0,0.659919028340081,0.6487804878048781,0.9220055710306407,0.924791086350975,0.5482625482625483,0.33140436952237184,0.32198451677349527,0.0022590361445783136,0.830544886400625
2018-03-02T03:00,0.4574209245742092,0.0,0.0,0.5679347826086957,0.6629213483146067,0.0,0.0,0.6437246963562753,0.6243902439024391,0.9303621169916435,0.9331476323119777,0.5347490347490348,0.32528200612236335,0.3152001997835677,0.0022590361445783136,0.7372566890176421
2018-03-02T04:00,0.4403892944038929,0.0,0.0,0.5652173913043479,0.6853932584269663,0.0,0.0,0.6194331983805669,0.5951219512195122,0.947075208913649,0.947075208913649,0.5617760617760618,0.3527487734306203,0.3425039540497793,0.0022590361445783136,0.6452053902740706
2018-03-02T05:00,0.3990267639902676,0.0,0.0,0.5597826086956522,0.7752808988764045,0.0,0.0,0.5870445344129555,0.6487804878048781,0.9610027855153204,0.9637883008356546,0.5077220077220077,0.4613578227869335,0.453675185216016,0.0022590361445783136,0.575222967254736
2018-03-02T06:00,0.3746958637469586,0.0,0.0,0.5516304347826088,0.8089887640449438,0.0,0.0,0.6842105263157894,0.7390243902439024,0.9665738161559889,0.9721448467966575,0.5482625482625483,0.6412965991529334,0.6210355448264381,0.0036144578313253017,0.5095371395091466
2018-03-02T07:00,0.3479318734793187,0.0,0.0,0.5353260869565217,0.8426966292134831,0.0,0.0,0.6032388663967612,0.6780487804878049,0.9582172701949861,0.9637883008356546,0.5772200772200773,0.7674340587914623,0.7278365104470158,0.03268072289156627,0.4574571967970835
2018-03-02T08:00,0.3600973236009732,0.0,0.0,0.47282608695652173,0.6741573033707865,0.0,0.0,0.7408906882591093,0.6780487804878049,0.9721448467966575,0.9721448467966575,0.5907335907335908,0.828196418836751,0.7956380587696662,0.08629518072289158,0.40746045179350304
2018-03-02T09:00,0.38442822384428216,0.0,0.0,0.4048913043478261,0.5056179775280899,0.0,0.0,0.8137651821862348,0.6951219512195123,0.9721448467966575,0.9749303621169917,0.7297297297297297,0.8453474231559526,0.810330475318405,0.13237951807228918,0.4118872469240284
